GAME_ID,SEASON_ID,PLAYER_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,NAME,HOME,OPP,OPP_ID
0021800194,22018,202324,2018-11-12,UTA @ MEM,W,28,4,5,0.8,2,2,1.0,2,2,1.0,3,5,8,3,2,1,2,3,12,0,1,Derrick Favors,0,MEM,1610612763
0021800210,22018,202324,2018-11-14,UTA @ DAL,L,22,4,8,0.5,0,1,0.0,0,0,0.0,1,3,4,0,1,2,1,3,8,-7,1,Derrick Favors,0,DAL,1610612742
0021800218,22018,202324,2018-11-16,UTA @ PHI,L,25,5,5,1.0,0,0,0.0,3,6,0.5,3,3,6,0,1,1,0,2,13,11,1,Derrick Favors,0,PHI,1610612755
0021800229,22018,202324,2018-11-17,UTA @ BOS,W,24,4,6,0.667,0,1,0.0,2,6,0.333,1,7,8,1,1,1,0,1,10,4,1,Derrick Favors,0,BOS,1610612738
0021800241,22018,202324,2018-11-19,UTA @ IND,L,27,2,6,0.333,0,1,0.0,1,2,0.5,0,6,6,1,0,2,1,2,5,-5,1,Derrick Favors,0,IND,1610612754
0021800263,22018,202324,2018-11-21,UTA vs. SAC,L,22,4,7,0.571,0,2,0.0,0,0,0.0,7,5,12,1,1,2,3,2,8,-17,1,Derrick Favors,1,SAC,1610612758
0021800278,22018,202324,2018-11-23,UTA @ LAL,L,24,5,7,0.714,0,0,0.0,0,0,0.0,2,1,3,4,0,0,0,1,10,-3,1,Derrick Favors,0,LAL,1610612747
0021800292,22018,202324,2018-11-25,UTA @ SAC,W,24,4,7,0.571,0,0,0.0,3,5,0.6,4,3,7,2,3,3,3,3,11,10,1,Derrick Favors,0,SAC,1610612758
0021800299,22018,202324,2018-11-26,UTA vs. IND,L,24,6,9,0.667,0,2,0.0,1,2,0.5,2,6,8,0,0,1,2,2,13,-14,1,Derrick Favors,1,IND,1610612754
0021800308,22018,202324,2018-11-28,UTA @ BKN,W,25,4,6,0.667,1,1,1.0,0,0,0.0,1,9,10,0,0,1,0,3,9,-8,1,Derrick Favors,0,BKN,1610612751
0021800320,22018,202324,2018-11-30,UTA @ CHA,W,19,2,3,0.667,0,0,0.0,2,3,0.667,2,4,6,2,0,0,0,0,6,1,1,Derrick Favors,0,CHA,1610612766
0021800339,22018,202324,2018-12-02,UTA @ MIA,L,18,2,4,0.5,1,2,0.5,0,0,0.0,3,4,7,0,2,2,0,2,5,-19,1,Derrick Favors,0,MIA,1610612748
0021800354,22018,202324,2018-12-04,UTA vs. SAS,W,23,5,7,0.714,0,0,0.0,4,4,1.0,1,4,5,2,1,1,4,3,14,8,1,Derrick Favors,1,SAS,1610612759
0021800367,22018,202324,2018-12-06,UTA vs. HOU,W,26,10,13,0.769,0,0,0.0,4,4,1.0,6,4,10,0,1,1,1,2,24,22,1,Derrick Favors,1,HOU,1610612745
0021800390,22018,202324,2018-12-09,UTA @ SAS,L,24,1,2,0.5,0,0,0.0,0,0,0.0,2,6,8,1,2,2,3,2,2,-1,1,Derrick Favors,0,SAS,1610612759
0021800396,22018,202324,2018-12-10,UTA @ OKC,L,28,5,8,0.625,0,1,0.0,2,6,0.333,1,2,3,2,1,1,0,1,12,-14,1,Derrick Favors,0,OKC,1610612760
0021800413,22018,202324,2018-12-12,UTA vs. MIA,W,19,7,8,0.875,0,0,0.0,3,4,0.75,2,6,8,0,0,1,0,0,17,23,1,Derrick Favors,1,MIA,1610612748
0021800429,22018,202324,2018-12-15,UTA @ ORL,L,25,8,16,0.5,0,0,0.0,5,6,0.833,4,4,8,2,0,0,3,3,21,11,1,Derrick Favors,0,ORL,1610612753
0021800445,22018,202324,2018-12-17,UTA @ HOU,L,16,2,4,0.5,0,0,0.0,3,6,0.5,3,1,4,1,1,0,2,4,7,-8,1,Derrick Favors,0,HOU,1610612745
0021800464,22018,202324,2018-12-19,UTA vs. GSW,W,26,5,7,0.714,0,2,0.0,2,2,1.0,4,5,9,1,0,1,3,1,12,0,1,Derrick Favors,1,GSW,1610612744
0021800476,22018,202324,2018-12-21,UTA @ POR,W,24,4,6,0.667,0,0,0.0,2,4,0.5,1,3,4,1,0,2,0,3,10,19,1,Derrick Favors,0,POR,1610612757
0021800485,22018,202324,2018-12-22,UTA vs. OKC,L,28,7,15,0.467,1,1,1.0,1,2,0.5,2,3,5,3,1,2,1,1,16,2,1,Derrick Favors,1,OKC,1610612760
0021800501,22018,202324,2018-12-25,UTA vs. POR,W,19,3,5,0.6,0,1,0.0,1,2,0.5,4,6,10,2,0,0,0,3,7,4,1,Derrick Favors,1,POR,1610612757
0021800515,22018,202324,2018-12-27,UTA vs. PHI,L,19,1,3,0.333,0,2,0.0,2,4,0.5,1,6,7,1,0,1,2,4,4,-5,1,Derrick Favors,1,PHI,1610612755
0021800532,22018,202324,2018-12-29,UTA vs. NYK,W,25,5,8,0.625,2,3,0.667,0,0,0.0,3,7,10,3,1,1,0,2,12,24,1,Derrick Favors,1,NYK,1610612752
0021800549,22018,202324,2019-01-01,UTA @ TOR,L,27,8,12,0.667,0,2,0.0,5,8,0.625,6,3,9,0,0,2,0,4,21,-13,1,Derrick Favors,0,TOR,1610612761
0021800567,22018,202324,2019-01-04,UTA @ CLE,W,25,4,9,0.444,0,1,0.0,2,2,1.0,3,2,5,0,1,3,0,0,10,8,1,Derrick Favors,0,CLE,1610612739
0021800577,22018,202324,2019-01-05,UTA @ DET,W,28,3,8,0.375,1,2,0.5,6,7,0.857,1,4,5,3,1,2,0,2,13,-6,1,Derrick Favors,0,DET,1610612765
0021800594,22018,202324,2019-01-07,UTA @ MIL,L,27,6,13,0.462,0,3,0.0,0,2,0.0,2,5,7,1,1,3,1,2,12,-7,1,Derrick Favors,0,MIL,1610612749
0021800614,22018,202324,2019-01-09,UTA vs. ORL,W,21,4,5,0.8,0,1,0.0,0,0,0.0,0,3,3,1,1,0,2,4,8,1,1,Derrick Favors,1,ORL,1610612753
0021800627,22018,202324,2019-01-11,UTA vs. LAL,W,26,4,10,0.4,0,2,0.0,7,9,0.778,4,9,13,1,0,1,0,1,15,11,1,Derrick Favors,1,LAL,1610612747
0021800637,22018,202324,2019-01-12,UTA vs. CHI,W,28,4,8,0.5,0,0,0.0,0,0,0.0,2,6,8,0,2,1,1,1,8,10,1,Derrick Favors,1,CHI,1610612741
0021800648,22018,202324,2019-01-14,UTA vs. DET,W,24,4,9,0.444,0,2,0.0,2,5,0.4,3,5,8,1,1,0,1,2,10,-8,1,Derrick Favors,1,DET,1610612765
0021800664,22018,202324,2019-01-16,UTA @ LAC,W,22,5,7,0.714,0,1,0.0,1,4,0.25,1,9,10,2,0,0,1,0,11,7,1,Derrick Favors,0,LAC,1610612746
0021800675,22018,202324,2019-01-18,UTA vs. CLE,W,23,4,11,0.364,0,2,0.0,4,4,1.0,3,7,10,0,1,1,1,1,12,2,1,Derrick Favors,1,CLE,1610612739
0021800700,22018,202324,2019-01-21,UTA vs. POR,L,24,3,7,0.429,0,2,0.0,6,6,1.0,3,6,9,2,0,3,2,3,12,-3,1,Derrick Favors,1,POR,1610612757
0021800715,22018,202324,2019-01-23,UTA vs. DEN,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,8,1,Derrick Favors,1,DEN,1610612743
0021800729,22018,202324,2019-01-25,UTA vs. MIN,W,23,5,9,0.556,1,2,0.5,2,2,1.0,2,4,6,0,0,1,0,4,13,-9,1,Derrick Favors,1,MIN,1610612750
0021800740,22018,202324,2019-01-27,UTA @ MIN,W,27,5,8,0.625,1,2,0.5,0,1,0.0,2,9,11,1,1,1,1,1,11,14,1,Derrick Favors,0,MIN,1610612750
0021800763,22018,202324,2019-01-30,UTA @ POR,L,24,6,11,0.545,0,1,0.0,0,0,0.0,2,3,5,1,1,0,0,1,12,-2,1,Derrick Favors,0,POR,1610612757
0021800773,22018,202324,2019-02-01,UTA vs. ATL,W,27,6,8,0.75,0,1,0.0,2,2,1.0,7,0,7,4,1,2,1,0,14,15,1,Derrick Favors,1,ATL,1610612737
0021800786,22018,202324,2019-02-02,UTA vs. HOU,L,16,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,5,0,3,4,-2,1,Derrick Favors,1,HOU,1610612745
0021800808,22018,202324,2019-02-06,UTA vs. PHX,W,23,6,11,0.545,0,1,0.0,2,2,1.0,0,3,3,0,2,2,1,3,14,17,1,Derrick Favors,1,PHX,1610612756
0021800825,22018,202324,2019-02-09,UTA vs. SAS,W,19,4,10,0.4,0,1,0.0,3,5,0.6,2,8,10,1,2,0,2,1,11,0,1,Derrick Favors,1,SAS,1610612759
0021800852,22018,202324,2019-02-12,UTA @ GSW,L,25,6,12,0.5,0,0,0.0,1,2,0.5,1,6,7,2,0,4,1,3,13,-9,1,Derrick Favors,0,GSW,1610612744
0021800881,22018,202324,2019-02-22,UTA @ OKC,L,32,10,11,0.909,0,0,0.0,4,4,1.0,2,8,10,2,0,3,3,2,24,16,1,Derrick Favors,0,OKC,1610612760
0021800893,22018,202324,2019-02-23,UTA vs. DAL,W,25,3,8,0.375,0,2,0.0,0,0,0.0,2,9,11,1,0,2,1,1,6,9,1,Derrick Favors,1,DAL,1610612742
0021800919,22018,202324,2019-02-27,UTA vs. LAC,W,22,5,11,0.455,0,1,0.0,3,4,0.75,4,7,11,1,1,3,1,3,13,-3,1,Derrick Favors,1,LAC,1610612746
0021800926,22018,202324,2019-02-28,UTA @ DEN,W,30,4,7,0.571,0,2,0.0,7,8,0.875,3,8,11,3,1,0,0,2,15,11,1,Derrick Favors,0,DEN,1610612743
0021800943,22018,202324,2019-03-02,UTA vs. MIL,W,32,10,12,0.833,0,0,0.0,3,4,0.75,5,13,18,0,1,3,2,4,23,29,1,Derrick Favors,1,MIL,1610612749
0021800956,22018,202324,2019-03-04,UTA vs. NOP,L,24,6,10,0.6,0,0,0.0,4,4,1.0,2,2,4,1,0,2,3,3,16,9,1,Derrick Favors,1,NOP,1610612740
0021800971,22018,202324,2019-03-06,UTA @ NOP,W,25,9,11,0.818,1,1,1.0,6,6,1.0,2,3,5,1,1,2,2,2,25,9,1,Derrick Favors,0,NOP,1610612740
0021800982,22018,202324,2019-03-08,UTA @ MEM,L,22,1,5,0.2,1,2,0.5,0,0,0.0,4,1,5,0,3,2,1,3,3,-10,1,Derrick Favors,0,MEM,1610612763
0021801005,22018,202324,2019-03-11,UTA vs. OKC,L,22,2,5,0.4,0,1,0.0,1,2,0.5,3,3,6,2,1,1,2,5,5,2,1,Derrick Favors,1,OKC,1610612760
0021801019,22018,202324,2019-03-13,UTA @ PHX,W,26,8,14,0.571,1,3,0.333,1,2,0.5,3,4,7,7,1,1,1,1,18,2,1,Derrick Favors,0,PHX,1610612756
0021801024,22018,202324,2019-03-14,UTA vs. MIN,W,27,8,12,0.667,0,1,0.0,1,2,0.5,5,6,11,0,1,2,0,2,17,-2,1,Derrick Favors,1,MIN,1610612750
0021801041,22018,202324,2019-03-16,UTA vs. BKN,W,22,4,10,0.4,0,1,0.0,5,7,0.714,4,8,12,1,0,3,1,0,13,11,1,Derrick Favors,1,BKN,1610612751
0021801051,22018,202324,2019-03-18,UTA @ WAS,W,12,2,4,0.5,0,1,0.0,0,0,0.0,1,3,4,2,0,1,0,0,4,10,1,Derrick Favors,0,WAS,1610612764
0021801068,22018,202324,2019-03-20,UTA @ NYK,W,26,4,4,1.0,0,0,0.0,2,4,0.5,1,4,5,1,0,2,0,3,10,19,1,Derrick Favors,0,NYK,1610612752
0021801076,22018,202324,2019-03-21,UTA @ ATL,L,27,6,10,0.6,0,0,0.0,3,3,1.0,5,10,15,1,2,1,2,0,15,7,1,Derrick Favors,0,ATL,1610612737
0021801090,22018,202324,2019-03-23,UTA @ CHI,W,22,6,10,0.6,0,0,0.0,1,1,1.0,3,3,6,1,0,0,2,2,13,13,1,Derrick Favors,0,CHI,1610612741
0021801105,22018,202324,2019-03-25,UTA vs. PHX,W,25,9,13,0.692,0,0,0.0,0,0,0.0,4,4,8,5,0,2,0,2,18,16,1,Derrick Favors,1,PHX,1610612756
0021801121,22018,202324,2019-03-27,UTA vs. LAL,W,23,9,13,0.692,0,0,0.0,2,7,0.286,3,3,6,0,1,1,1,4,20,3,1,Derrick Favors,1,LAL,1610612747
0021801134,22018,202324,2019-03-29,UTA vs. WAS,W,9,3,3,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,6,13,1,Derrick Favors,1,WAS,1610612764
0021801217,22018,202324,2019-04-09,UTA vs. DEN,W,22,7,12,0.583,0,1,0.0,2,3,0.667,3,4,7,1,1,0,3,3,16,-2,1,Derrick Favors,1,DEN,1610612743
0021900001,22019,202324,2019-10-22,NOP @ TOR,L,21,3,6,0.5,0,0,0.0,0,0,0.0,1,6,7,2,0,1,1,5,6,-12,1,Derrick Favors,0,TOR,1610612761
0021900021,22019,202324,2019-10-25,NOP vs. DAL,L,22,8,10,0.8,0,0,0.0,0,0,0.0,3,4,7,2,0,0,2,2,16,-2,1,Derrick Favors,1,DAL,1610612742
0021900032,22019,202324,2019-10-26,NOP @ HOU,L,18,2,5,0.4,0,1,0.0,0,0,0.0,3,2,5,2,1,0,4,2,4,-9,1,Derrick Favors,0,HOU,1610612745
0021900092,22019,202324,2019-11-04,NOP @ BKN,L,8,0,1,0.0,0,0,0.0,0,2,0.0,1,3,4,1,0,0,2,0,0,-5,1,Derrick Favors,0,BKN,1610612751
0021900121,22019,202324,2019-11-08,NOP vs. TOR,L,19,2,4,0.5,0,0,0.0,0,0,0.0,6,5,11,1,0,0,1,1,4,-10,1,Derrick Favors,1,TOR,1610612761
0021900128,22019,202324,2019-11-09,NOP @ CHA,W,29,5,10,0.5,0,0,0.0,0,0,0.0,3,7,10,3,2,0,1,3,10,10,1,Derrick Favors,0,CHA,1610612766
0021900142,22019,202324,2019-11-11,NOP vs. HOU,L,29,6,8,0.75,0,0,0.0,1,1,1.0,5,7,12,3,2,2,1,4,13,7,1,Derrick Favors,1,HOU,1610612745
0021900164,22019,202324,2019-11-14,NOP vs. LAC,W,35,9,13,0.692,1,1,1.0,1,3,0.333,9,11,20,3,0,1,2,3,20,13,1,Derrick Favors,1,LAC,1610612746
0021900178,22019,202324,2019-11-16,NOP @ MIA,L,8,1,1,1.0,0,0,0.0,0,0,0.0,0,4,4,2,0,0,0,1,2,-6,1,Derrick Favors,0,MIA,1610612748
